Length,B.n,time
0.2352725245706279,-0.6893056429491402,0.0042499999999999994
0.2375791179487713,-0.6914054988171662,0.004291666666666667
0.23988571132691472,-0.6933868859123351,0.004333333333333333
0.24219230470505812,-0.6952494647341684,0.0043749999999999995
0.24449889808320152,-0.6969929161393735,0.004416666666666667
0.24680549146134495,-0.6986169413965274,0.004458333333333333
0.24911208483948835,-0.700121262237263,0.0045
0.25141867821763175,-0.7015056209039483,0.004541666666666667
0.2537252715957752,-0.7027697801938525,0.004583333333333333
0.2560318649739186,-0.7039135234997891,0.004625
0.258338458352062,-0.704936654847231,0.004666666666666666
0.2606450517302054,-0.7058389989278885,0.0047083333333333335
0.26295164510834884,-0.7066204011297487,0.00475
0.2652582384864922,-0.707280727563567,0.004791666666666666
0.26756483186463564,-0.7078198650858086,0.004833333333333334
0.2698714252427791,-0.7082377213180342,0.004875
0.27217801862092245,-0.70853422466273,0.004916666666666666
0.2744846119990659,-0.7087093243155738,0.004958333333333333
0.2767912053772093,-0.7087629902741416,0.005
0.2790977987553527,-0.708695213343048,0.0050416666666666665
0.2814043921334961,-0.7085060051355208,0.005083333333333333
0.28371098551163954,-0.7081953980714125,0.005125
0.2860175788897829,-0.7077634453716447,0.005166666666666667
0.28832417226792634,-0.7072102210490886,0.005208333333333333
0.29063076564606977,-0.706535819895884,0.0052499999999999995
0.29293735902421314,-0.7057403574671963,0.005291666666666667
0.29524395240235657,-0.7048239700614181,0.005333333333333333
0.2975505457805,-0.7037868146968134,0.005375
0.29985713915864337,-0.702629069084615,0.005416666666666667
0.3021637325367868,-0.7013509315985731,0.005458333333333333
0.30447032591493023,-0.6999526212409662,0.0055
0.3067769192930736,-0.6984343776050759,0.005541666666666666
0.30908351267121703,-0.6967964608341328,0.005583333333333333
0.31139010604936046,-0.6950391515767439,0.005625
0.31369669942750383,-0.6931627509388033,0.005666666666666666
0.31600329280564726,-0.6911675804319013,0.0057083333333333335
0.3183098861837907,-0.6890539819182325,0.00575
0.32061647956193406,-0.6868223175520216,0.005791666666666666
0.3229230729400775,-0.6844729697174693,0.005833333333333333
0.3252296663182209,-0.6820063409632323,0.005875
0.3275362596963643,-0.6794228539334495,0.005916666666666666
0.3298428530745077,-0.6767229512953234,0.005958333333333333
0.33214944645265115,-0.6739070956632726,0.006
0.3344560398307945,-0.6709757695196626,0.0060416666666666665
0.33676263320893796,-0.6679294751321384,0.006083333333333333
0.3390692265870814,-0.6647687344675605,0.006124999999999999
0.34137581996522476,-0.6614940891025705,0.006166666666666667
0.3436824133433682,-0.6581061001307934,0.006208333333333333
0.3459890067215116,-0.6546053480666987,0.0062499999999999995
0.348295600099655,-0.65099243274613,0.006291666666666667
0.3506021934777984,-0.6472679732235286,0.006333333333333333
0.35290878685594185,-0.64343260766586,0.006375
0.3552153802340852,-0.6394869932432677,0.006416666666666667
0.35752197361222865,-0.6354318060164715,0.006458333333333333
0.3598285669903721,-0.6312677408209261,0.0065
0.36213516036851545,-0.6269955111477663,0.006541666666666666
0.3644417537466589,-0.6226158490215533,0.006583333333333333
0.3667483471248023,-0.6181295048748452,0.006625
0.36905494050294574,-0.6135372474196163,0.006666666666666666
0.3713615338810891,-0.6088398635155405,0.0067083333333333335
0.37366812725923254,-0.6040381580351675,0.00675
0.37597472063737597,-0.599132953726012,0.006791666666666666
0.37828131401551934,-0.5941250910695804,0.006833333333333333
0.38058790739366277,-0.5890154281373585,0.006875
0.3828945007718062,-0.583804840443785,0.0069166666666666664
0.3852010941499496,-0.5784942207962369,0.006958333333333333
0.387507687528093,-0.5730844791420517,0.007
0.38981428090623643,-0.5675765424126126,0.0070416666666666666
0.3921208742843798,-0.561971354364523,0.007083333333333333
0.39442746766252323,-0.5562698754178994,0.007124999999999999
0.39673406104066666,-0.5504730824918083,0.007166666666666667
0.39904065441881004,-0.5445819688368753,0.007208333333333333
0.40134724779695347,-0.5385975438650977,0.0072499999999999995
0.4036538411750969,-0.5325208329768866,0.007291666666666667
0.40596043455324027,-0.5263528773853697,0.007333333333333333
0.4082670279313837,-0.5200947339379847,0.007375
0.4105736213095271,-0.5137474749353945,0.007416666666666666
0.4128802146876705,-0.5073121879477533,0.007458333333333333
0.41518680806581393,-0.5007899756283576,0.0075
0.41749340144395736,-0.4941819555247117,0.007541666666666666
0.41979999482210073,-0.48748925988704256,0.007583333333333333
0.42210658820024416,-0.48071303547429306,0.007625
0.4244131815783876,-0.4738544433576326,0.007666666666666666
0.42671977495653096,-0.46691465872151217,0.007708333333333333
0.4290263683346744,-0.4598948706623031,0.00775
0.4313329617128178,-0.45279628198455124,0.007791666666666666
0.4336395550909612,-0.4456201089948829,0.007833333333333333
0.4359461484691046,-0.4383675812935969,0.007875
0.43825274184724805,-0.4310399415639788,0.007916666666666666
0.4405593352253914,-0.4236384453593733,0.007958333333333333
0.44286592860353485,-0.4161643608880522,0.008
0.4451725219816783,-0.40861896879591286,0.008041666666666666
0.44747911535982166,-0.4010035619470466,0.008083333333333333
0.4497857087379651,-0.3933194452022127,0.008125
0.4520923021161085,-0.38556793519525734,0.008166666666666666
0.4543988954942519,-0.3777503601075155,0.008208333333333333
0.4567054888723953,-0.3698680594402335,0.00825
0.45901208225053874,-0.3619223837850522,0.008291666666666666
0.4613186756286821,-0.35391469459259095,0.008333333333333333
0.46362526900682555,-0.3458463639391691,0.008375
0.465931862384969,-0.33771877429170816,0.008416666666666666
0.46823845576311235,-0.32953331827085336,0.008458333333333333
0.4705450491412558,-0.321291398412355,0.008499999999999999
0.4728516425193992,-0.31299442692675133,0.008541666666666666
0.4751582358975426,-0.3046438254573935,0.008583333333333333
0.477464829275686,-0.2962410248368542,0.008624999999999999
0.47977142265382944,-0.2877874648417622,0.008666666666666666
0.4820780160319728,-0.27928459394610333,0.008708333333333334
0.48438460941011624,-0.2707338690730329,0.008749999999999999
0.48669120278825967,-0.2621367553452384,0.008791666666666666
0.48899779616640304,-0.25349472583389937,0.008833333333333334
0.49130438954454647,-0.24480926130628303,0.008875
0.4936109829226899,-0.23608184997202356,0.008916666666666666
0.4959175763008333,-0.22731398722812385,0.008958333333333334
0.4982241696789767,-0.2185071754027282,0.009
0.5005307630571201,-0.20966292349770543,0.009041666666666667
0.5028373564352635,-0.2007827469300889,0.009083333333333334
0.5051439498134069,-0.19186816727241843,0.009125
0.5074505431915504,-0.18292071199202573,0.009166666666666667
0.5097571365696938,-0.17394191418931165,0.009208333333333332
0.5120637299478372,-0.16493331233505676,0.00925
0.5143703233259805,-0.1558964500068121,0.009291666666666667
0.516676916704124,-0.14683287562441596,0.009333333333333332
0.5189835100822674,-0.13774414218467929,0.009375
0.5212901034604108,-0.12863180699528806,0.009416666666666667
0.5235966968385543,-0.11949743140796647,0.009458333333333332
0.5259032902166977,-0.11034258055094764,0.0095
0.528209883594841,-0.10116882306079654,0.009541666666666667
0.5305164769729844,-0.09197773081363256,0.009583333333333333
0.5328230703511279,-0.08277087865579631,0.009625
0.5351296637292713,-0.07354984413400786,0.009666666666666667
0.5374362571074147,-0.06431620722506291,0.009708333333333333
0.5397428504855581,-0.05507155006511064,0.00975
0.5420494438637015,-0.04581745667856373,0.009791666666666666
0.5443560372418449,-0.036555512706683904,0.009833333333333333
0.5466626306199883,-0.027287305135890155,0.009875
0.5489692239981318,-0.018014422025836634,0.009916666666666666
0.5512758173762752,-0.008738452237307619,0.009958333333333333
0.5535824107544186,0.0005390148400265835,0.01
0.5558890041325619,0.009816389559942865,0.010041666666666666
0.5581955975107054,0.01909208229204291,0.010083333333333333
0.5605021908888488,0.028364503694128504,0.010125
0.5628087842669922,0.03763206498452696,0.010166666666666666
0.5651153776451356,0.0468931782143209,0.010208333333333333
0.5674219710232791,0.0561462565394344,0.01025
0.5697285644014224,0.0653897144925316,0.010291666666666666
0.5720351577795658,0.0746219682546778,0.010333333333333333
0.5743417511577092,0.08384143592671839,0.010374999999999999
0.5766483445358527,0.09304653780032975,0.010416666666666666
0.5789549379139961,0.102235696628694,0.010458333333333333
0.5812615312921395,0.11140733789675182,0.010499999999999999
0.5835681246702829,0.12055989009098747,0.010541666666666666
0.5858747180484263,0.12969178496869993,0.010583333333333333
0.5881813114265697,0.13880145782671335,0.010624999999999999
0.5904879048047131,0.14788734776947987,0.010666666666666666
0.5927944981828566,0.15694789797653222,0.010708333333333334
0.595101091561,0.16598155596923636,0.01075
0.5974076849391434,0.17498677387680056,0.010791666666666666
0.5997142783172867,0.1839620087014953,0.010833333333333334
0.6020208716954302,0.19290572258303804,0.010875
0.6043274650735736,0.20181638306209762,0.010916666666666667
0.606634058451717,0.210692463342873,0.010958333333333334
0.6089406518298605,0.21953244255470242,0.011
0.6112472452080039,0.22833480601265613,0.011041666666666667
0.6135538385861472,0.2370980454770704,0.011083333333333332
0.6158604319642906,0.24582065941197628,0.011125
0.6181670253424341,0.25450115324238004,0.011166666666666667
0.6204736187205775,0.2631380396103513,0.011208333333333332
0.6227802120987209,0.27172983862987365,0.01125
0.6250868054768643,0.2802750781404158,0.011291666666666667
0.6273933988550077,0.2887722939591787,0.011333333333333332
0.6296999922331511,0.29722003013197534,0.011375
0.6320065856112945,0.305616839182702,0.011416666666666667
0.634313178989438,0.3139612823613542,0.011458333333333333
0.6366197723675814,0.3222519298905512,0.0115
0.6389263657457248,0.3304873612105187,0.011541666666666667
0.6412329591238681,0.33866616522249643,0.011583333333333333
0.6435395525020116,0.3467869405305215,0.011625
0.645846145880155,0.3548482956815507,0.011666666666666665
0.6481527392582984,0.3628488494038789,0.011708333333333333
0.6504593326364418,0.37078723084381265,0.01175
0.6527659260145853,0.37866207980055927,0.011791666666666666
0.6550725193927286,0.38647204695928966,0.011833333333333333
0.657379112770872,0.39421579412233715,0.011875
0.6596857061490154,0.40189199443849033,0.011916666666666666
0.6619922995271589,0.4094993326303421,0.011958333333333333
0.6642988929053023,0.41703650521965596,0.012
0.6666054862834457,0.42450222075071015,0.012041666666666666
0.668912079661589,0.43189520001158216,0.012083333333333333
0.6712186730397325,0.4392141762533347,0.012125
0.6735252664178759,0.44645789540706704,0.012166666666666666
0.6758318597960193,0.4536251162987929,0.012208333333333333
0.6781384531741628,0.46071461086210946,0.012249999999999999
0.6804450465523062,0.46772516434862005,0.012291666666666666
0.6827516399304495,0.4746555755360753,0.012333333333333333
0.685058233308593,0.4815046569341959,0.012374999999999999
0.6873648266867364,0.4882712349881437,0.012416666666666666
0.6896714200648798,0.4949541502796033,0.012458333333333333
0.6919780134430232,0.5015522577254437,0.012499999999999999
0.6942846068211667,0.5080644267739206,0.012541666666666666
0.69659120019931,0.5144895415983928,0.012583333333333334
0.6988977935774534,0.5208265012885115,0.012624999999999999
0.7012043869555968,0.5270742200388566,0.012666666666666666
0.7035109803337403,0.5332316273349834,0.012708333333333334
0.7058175737118837,0.5392976681368504,0.01275
0.7081241670900271,0.545271303059594,0.012791666666666666
0.7104307604681704,0.5511515085516228,0.012833333333333334
0.7127373538463139,0.5569372770699969,0.012875
0.7150439472244573,0.5626276172530661,0.012916666666666667
0.7173505406026007,0.5682215540903337,0.012958333333333332
0.7196571339807442,0.5737181290895207,0.013
0.7219637273588876,0.579116400440797,0.013041666666666667
0.7242703207370309,0.5844154431781574,0.013083333333333332
0.7265769141151743,0.5896143493379078,0.013125
0.7288835074933178,0.5947122281142424,0.013166666666666667
0.7311901008714612,0.5997082060118764,0.013208333333333332
0.7334966942496046,0.6046014269957166,0.01325
0.735803287627748,0.6093910526375377,0.013291666666666667
0.7381098810058915,0.6140762622596431,0.013333333333333332
0.7404164743840348,0.6186562530754836,0.013375
0.7427230677621782,0.6231302403272105,0.013416666666666667
0.7450296611403217,0.6274974574201405,0.013458333333333333
0.7473362545184651,0.6317571560541076,0.0135
0.7496428478966085,0.6359086063516795,0.013541666666666665
0.7519494412747519,0.6399510969832195,0.013583333333333333
0.7542560346528953,0.6438839352887686,0.013625
0.7565626280310387,0.6477064473967296,0.013666666666666666
0.7588692214091821,0.6514179783393309,0.013708333333333333
0.7611758147873255,0.6550178921648527,0.01375
0.763482408165469,0.6585055720465934,0.013791666666666666
0.7657890015436124,0.66188042038856,0.013833333333333333
0.7680955949217557,0.6651418589278627,0.013875
0.7704021882998991,0.6682893288337977,0.013916666666666666
0.7727087816780426,0.6713222908036,0.013958333333333333
0.775015375056186,0.6742402251548495,0.014
0.7773219684343294,0.677042631914517,0.014041666666666666
0.7796285618124729,0.6797290309046309,0.014083333333333333
0.7819351551906162,0.6822989618245539,0.014124999999999999
0.7842417485687596,0.684751984329853,0.014166666666666666
0.786548341946903,0.6870876781077498,0.014208333333333333
0.7888549353250465,0.6893056429491402,0.014249999999999999
0.7911615287031899,0.6914054988171662,0.014291666666666666
0.7934681220813333,0.6933868859123352,0.014333333333333333
0.7957747154594766,0.6952494647341686,0.014374999999999999
0.7980813088376201,0.6969929161393735,0.014416666666666666
0.8003879022157635,0.6986169413965275,0.014458333333333333
0.8026944955939069,0.700121262237263,0.014499999999999999
0.8050010889720504,0.7015056209039483,0.014541666666666666
0.8073076823501938,0.7027697801938526,0.014583333333333334
0.8096142757283371,0.7039135234997893,0.014624999999999999
0.8119208691064805,0.704936654847231,0.014666666666666666
0.814227462484624,0.7058389989278885,0.014708333333333334
0.8165340558627674,0.7066204011297487,0.01475
0.8188406492409108,0.7072807275635671,0.014791666666666667
0.8211472426190543,0.7078198650858086,0.014833333333333332
0.8234538359971976,0.7082377213180342,0.014875
0.825760429375341,0.70853422466273,0.014916666666666667
0.8280670227534844,0.7087093243155739,0.014958333333333332
0.8303736161316279,0.7087629902741417,0.015
0.8326802095097713,0.7086952133430481,0.015041666666666667
0.8349868028879147,0.7085060051355209,0.015083333333333332
0.837293396266058,0.7081953980714125,0.015125
0.8395999896442015,0.7077634453716447,0.015166666666666667
0.8419065830223449,0.7072102210490886,0.015208333333333332
0.8442131764004883,0.7065358198958839,0.01525
0.8465197697786317,0.7057403574671963,0.015291666666666667
0.8488263631567752,0.7048239700614182,0.015333333333333332
0.8511329565349185,0.7037868146968134,0.015375
0.8534395499130619,0.702629069084615,0.015416666666666665
0.8557461432912054,0.7013509315985732,0.015458333333333333
0.8580527366693488,0.6999526212409665,0.0155
0.8603593300474922,0.6984343776050759,0.015541666666666665
0.8626659234256356,0.696796460834133,0.015583333333333333
0.864972516803779,0.6950391515767439,0.015625
0.8672791101819224,0.6931627509388035,0.015666666666666666
0.8695857035600658,0.6911675804319014,0.01570833333333333
0.8718922969382092,0.6890539819182327,0.01575
0.8741988903163527,0.6868223175520219,0.015791666666666666
0.8765054836944961,0.6844729697174694,0.01583333333333333
0.8788120770726394,0.6820063409632324,0.015875
0.8811186704507828,0.6794228539334496,0.015916666666666666
0.8834252638289263,0.6767229512953237,0.01595833333333333
0.8857318572070697,0.6739070956632724,0.016
0.8880384505852131,0.6709757695196626,0.016041666666666666
0.8903450439633566,0.6679294751321384,0.01608333333333333
0.8926516373415,0.6647687344675605,0.016125
0.8949582307196433,0.6614940891025703,0.016166666666666666
0.8972648240977867,0.6581061001307934,0.01620833333333333
0.8995714174759302,0.6546053480666986,0.01625
0.9018780108540736,0.6509924327461301,0.016291666666666666
0.904184604232217,0.6472679732235286,0.01633333333333333
0.9064911976103605,0.6434326076658599,0.016375
0.9087977909885038,0.6394869932432677,0.016416666666666666
0.9111043843666472,0.6354318060164715,0.016458333333333332
0.9134109777447906,0.6312677408209262,0.0165
0.9157175711229341,0.6269955111477664,0.016541666666666666
0.9180241645010775,0.6226158490215532,0.016583333333333332
0.9203307578792209,0.6181295048748452,0.016625
0.9226373512573642,0.6135372474196166,0.016666666666666666
0.9249439446355077,0.6088398635155405,0.016708333333333332
0.9272505380136511,0.6040381580351676,0.01675
0.9295571313917945,0.599132953726012,0.016791666666666667
0.931863724769938,0.5941250910695806,0.016833333333333332
0.9341703181480814,0.5890154281373585,0.016875
0.9364769115262247,0.5838048404437851,0.016916666666666667
0.9387835049043681,0.5784942207962369,0.016958333333333332
0.9410900982825116,0.5730844791420517,0.016999999999999998
0.943396691660655,0.5675765424126126,0.017041666666666667
0.9457032850387984,0.561971354364523,0.017083333333333332
0.9480098784169418,0.5562698754178994,0.017124999999999998
0.9503164717950852,0.5504730824918083,0.017166666666666667
0.9526230651732286,0.5445819688368753,0.017208333333333332
0.954929658551372,0.5385975438650978,0.017249999999999998
0.9572362519295154,0.5325208329768866,0.017291666666666667
0.9595428453076589,0.5263528773853696,0.017333333333333333
0.9618494386858023,0.5200947339379847,0.017374999999999998
0.9641560320639456,0.5137474749353945,0.017416666666666667
0.966462625442089,0.5073121879477532,0.017458333333333333
0.9687692188202325,0.5007899756283575,0.017499999999999998
0.9710758121983759,0.4941819555247117,0.017541666666666667
0.9733824055765193,0.48748925988704245,0.017583333333333333
0.9756889989546628,0.4807130354742931,0.017625
0.9779955923328061,0.4738544433576325,0.017666666666666667
0.9803021857109495,0.4669146587215121,0.017708333333333333
0.9826087790890929,0.459894870662303,0.01775
0.9849153724672364,0.45279628198455096,0.017791666666666667
0.9872219658453798,0.4456201089948828,0.017833333333333333
0.9895285592235232,0.4383675812935969,0.017875
0.9918351526016665,0.4310399415639787,0.017916666666666668
0.99414174597981,0.42363844535937323,0.017958333333333333
0.9964483393579534,0.4161643608880523,0.018
0.9987549327360968,0.4086189687959128,0.018041666666666668
1.0010615261142402,0.40100356194704656,0.018083333333333333
1.0033681194923836,0.3933194452022127,0.018125
1.005674712870527,0.38556793519525756,0.018166666666666668
1.0079813062486704,0.3777503601075155,0.018208333333333333
1.0102878996268139,0.36986805944023354,0.01825
1.0125944930049573,0.3619223837850522,0.018291666666666664
1.0149010863831007,0.35391469459259095,0.018333333333333333
1.0172076797612442,0.34584636393916907,0.018375
1.0195142731393876,0.33771877429170816,0.018416666666666665
1.021820866517531,0.32953331827085336,0.018458333333333334
1.0241274598956744,0.321291398412355,0.0185
1.0264340532738176,0.3129944269267513,0.018541666666666665
1.028740646651961,0.30464382545739366,0.018583333333333334
1.0310472400301045,0.2962410248368542,0.018625
1.033353833408248,0.2877874648417621,0.018666666666666665
1.0356604267863914,0.2792845939461032,0.018708333333333334
1.0379670201645348,0.2707338690730328,0.01875
1.0402736135426782,0.2621367553452385,0.018791666666666665
1.0425802069208217,0.25349472583389937,0.018833333333333334
1.044886800298965,0.24480926130628303,0.018875
1.0471933936771085,0.2360818499720234,0.018916666666666665
1.049499987055252,0.22731398722812385,0.018958333333333334
1.0518065804333954,0.2185071754027282,0.019
1.0541131738115388,0.20966292349770543,0.019041666666666665
1.056419767189682,0.2007827469300889,0.019083333333333334
1.0587263605678254,0.19186816727241837,0.019125
1.0610329539459689,0.1829207119920257,0.019166666666666665
1.0633395473241123,0.1739419141893117,0.019208333333333334
1.0656461407022557,0.1649333123350567,0.01925
1.0679527340803991,0.15589645000681213,0.019291666666666665
1.0702593274585426,0.14683287562441594,0.019333333333333334
1.072565920836686,0.13774414218467929,0.019375
1.0748725142148294,0.128631806995288,0.019416666666666665
1.0771791075929729,0.11949743140796652,0.01945833333333333
1.0794857009711163,0.11034258055094776,0.0195
1.0817922943492597,0.10116882306079657,0.019541666666666666
1.084098887727403,0.09197773081363264,0.01958333333333333
1.0864054811055464,0.08277087865579623,0.019625
1.0887120744836898,0.07354984413400792,0.019666666666666666
1.0910186678618332,0.06431620722506284,0.01970833333333333
1.0933252612399766,0.05507155006511057,0.01975
1.09563185461812,0.04581745667856371,0.019791666666666666
1.0979384479962635,0.036555512706683835,0.01983333333333333
1.100245041374407,0.027287305135890033,0.019875
1.1025516347525504,0.01801442202583665,0.019916666666666666
1.1048582281306938,0.00873845223730755,0.01995833333333333
1.1071648215088372,-0.0005390148400265737,0.02
1.1094714148869806,-0.009816389559942865,0.020041666666666666
1.1117780082651239,-0.019092082292042928,0.02008333333333333
1.1140846016432673,-0.028364503694128573,0.020125
1.1163911950214107,-0.03763206498452713,0.020166666666666666
1.1186977883995541,-0.04689317821432084,0.02020833333333333
1.1210043817776976,-0.05614625653943439,0.02025
1.123310975155841,-0.06538971449253156,0.020291666666666666
1.1256175685339844,-0.07462196825467776,0.02033333333333333
1.1279241619121279,-0.08384143592671837,0.020375
1.1302307552902713,-0.09304653780032972,0.020416666666666666
1.1325373486684147,-0.10223569662869403,0.020458333333333332
1.1348439420465581,-0.1114073378967517,0.0205
1.1371505354247016,-0.12055989009098739,0.020541666666666666
1.1394571288028448,-0.1296917849686999,0.020583333333333332
1.1417637221809882,-0.13880145782671333,0.020625
1.1440703155591316,-0.14788734776947984,0.020666666666666667
1.146376908937275,-0.15694789797653227,0.020708333333333332
1.1486835023154185,-0.16598155596923636,0.020749999999999998
1.150990095693562,-0.17498677387680053,0.020791666666666667
1.1532966890717053,-0.1839620087014953,0.020833333333333332
1.1556032824498488,-0.192905722583038,0.020874999999999998
1.1579098758279922,-0.20181638306209754,0.020916666666666667
1.1602164692061356,-0.210692463342873,0.020958333333333332
1.162523062584279,-0.2195324425547025,0.020999999999999998
1.1648296559624225,-0.22833480601265618,0.021041666666666667
1.1671362493405657,-0.23709804547707056,0.021083333333333332
1.1694428427187091,-0.24582065941197628,0.021124999999999998
1.1717494360968526,-0.25450115324238015,0.021166666666666667
1.174056029474996,-0.2631380396103513,0.021208333333333333
1.1763626228531394,-0.2717298386298736,0.021249999999999998
1.1786692162312828,-0.2802750781404158,0.021291666666666667
1.1809758096094263,-0.2887722939591787,0.021333333333333333
1.1832824029875697,-0.29722003013197545,0.021374999999999998
1.1855889963657131,-0.305616839182702,0.021416666666666667
1.1878955897438566,-0.31396128236135423,0.021458333333333333
1.190202183122,-0.3222519298905512,0.0215
1.1925087765001434,-0.3304873612105187,0.021541666666666667
1.1948153698782868,-0.33866616522249643,0.021583333333333333
1.19712196325643,-0.3467869405305215,0.021625
1.1994285566345735,-0.3548482956815507,0.021666666666666667
1.201735150012717,-0.3628488494038788,0.021708333333333333
1.2040417433908603,-0.37078723084381254,0.02175
1.2063483367690038,-0.3786620798005591,0.021791666666666668
1.2086549301471472,-0.38647204695928966,0.021833333333333333
1.2109615235252906,-0.39421579412233704,0.021875
1.213268116903434,-0.40189199443849033,0.021916666666666668
1.2155747102815775,-0.40949933263034194,0.021958333333333333
1.217881303659721,-0.4170365052196558,0.022
1.2201878970378643,-0.42450222075071,0.022041666666666664
1.2224944904160078,-0.431895200011582,0.022083333333333333
1.224801083794151,-0.4392141762533346,0.022125
1.2271076771722944,-0.446457895407067,0.022166666666666664
1.2294142705504378,-0.4536251162987929,0.022208333333333333
1.2317208639285813,-0.46071461086210946,0.02225
1.2340274573067247,-0.46772516434862005,0.022291666666666664
1.2363340506848681,-0.4746555755360753,0.022333333333333334
1.2386406440630116,-0.48150465693419586,0.022375
1.240947237441155,-0.48827123498814357,0.022416666666666665
1.2432538308192984,-0.4949541502796033,0.022458333333333334
1.2455604241974418,-0.5015522577254437,0.0225
1.2478670175755853,-0.5080644267739206,0.022541666666666665
1.2501736109537287,-0.5144895415983928,0.022583333333333334
1.252480204331872,-0.5208265012885115,0.022625
1.2547867977100153,-0.5270742200388565,0.022666666666666665
1.2570933910881588,-0.5332316273349832,0.022708333333333334
1.2593999844663022,-0.5392976681368502,0.02275
1.2617065778444456,-0.545271303059594,0.022791666666666665
1.264013171222589,-0.5511515085516226,0.022833333333333334
1.2663197646007325,-0.5569372770699967,0.022875
1.268626357978876,-0.562627617253066,0.022916666666666665
1.2709329513570193,-0.5682215540903337,0.022958333333333334
1.2732395447351628,-0.5737181290895207,0.023
1.2755461381133062,-0.579116400440797,0.023041666666666665
1.2778527314914496,-0.5844154431781572,0.023083333333333334
1.2801593248695928,-0.5896143493379077,0.023125
1.2824659182477363,-0.5947122281142422,0.023166666666666665
1.2847725116258797,-0.5997082060118761,0.023208333333333334
1.2870791050040231,-0.6046014269957165,0.02325
1.2893856983821665,-0.6093910526375377,0.023291666666666665
1.29169229176031,-0.6140762622596431,0.02333333333333333
1.2939988851384534,-0.6186562530754833,0.023375
1.2963054785165968,-0.6231302403272104,0.023416666666666665
1.2986120718947403,-0.6274974574201405,0.02345833333333333
1.3009186652728837,-0.6317571560541076,0.0235
1.3032252586510271,-0.6359086063516795,0.023541666666666666
1.3055318520291705,-0.6399510969832195,0.02358333333333333
1.3078384454073138,-0.6438839352887685,0.023625
1.3101450387854572,-0.6477064473967293,0.023666666666666666
1.3124516321636006,-0.6514179783393309,0.02370833333333333
1.314758225541744,-0.6550178921648528,0.02375
1.3170648189198875,-0.6585055720465935,0.023791666666666666
1.319371412298031,-0.66188042038856,0.02383333333333333
1.3216780056761743,-0.6651418589278627,0.023875
1.3239845990543178,-0.6682893288337978,0.023916666666666666
1.3262911924324612,-0.6713222908036001,0.02395833333333333
1.3285977858106046,-0.6742402251548495,0.024
1.330904379188748,-0.677042631914517,0.024041666666666666
1.3332109725668915,-0.6797290309046309,0.02408333333333333
1.335517565945035,-0.6822989618245539,0.024125
1.337824159323178,-0.6847519843298528,0.024166666666666666
1.3401307527013215,-0.6870876781077498,0.02420833333333333
1.342437346079465,-0.6893056429491402,0.02425
1.3447439394576084,-0.6914054988171662,0.024291666666666666
1.3470505328357518,-0.6933868859123351,0.024333333333333332
1.3493571262138953,-0.6952494647341683,0.024375
1.3516637195920387,-0.6969929161393735,0.024416666666666666
1.353970312970182,-0.6986169413965274,0.024458333333333332
1.3562769063483255,-0.700121262237263,0.024499999999999997
1.358583499726469,-0.7015056209039482,0.024541666666666666
1.3608900931046124,-0.7027697801938524,0.024583333333333332
1.3631966864827558,-0.7039135234997891,0.024624999999999998
1.365503279860899,-0.7049366548472309,0.024666666666666667
1.3678098732390425,-0.7058389989278884,0.024708333333333332
1.370116466617186,-0.7066204011297487,0.024749999999999998
1.3724230599953293,-0.707280727563567,0.024791666666666667
1.3747296533734727,-0.7078198650858085,0.024833333333333332
1.3770362467516162,-0.7082377213180342,0.024874999999999998
1.3793428401297596,-0.70853422466273,0.024916666666666667
1.381649433507903,-0.7087093243155738,0.024958333333333332
1.3839560268860465,-0.7087629902741417,0.024999999999999998
1.38626262026419,-0.7086952133430481,0.025041666666666667
1.3885692136423333,-0.708506005135521,0.025083333333333332
1.3908758070204768,-0.7081953980714126,0.025124999999999998
1.39318240039862,-0.7077634453716447,0.025166666666666667
1.3954889937767634,-0.7072102210490886,0.025208333333333333
1.3977955871549068,-0.7065358198958839,0.025249999999999998
1.4001021805330502,-0.7057403574671964,0.025291666666666667
1.4024087739111937,-0.7048239700614181,0.025333333333333333
1.404715367289337,-0.7037868146968134,0.025374999999999998
1.4070219606674805,-0.702629069084615,0.025416666666666667
1.409328554045624,-0.701350931598573,0.025458333333333333
1.4116351474237674,-0.6999526212409664,0.0255
1.4139417408019108,-0.6984343776050759,0.025541666666666667
1.4162483341800542,-0.6967964608341329,0.025583333333333333
1.4185549275581977,-0.6950391515767439,0.025625
1.4208615209363409,-0.6931627509388034,0.025666666666666667
1.4231681143144843,-0.6911675804319013,0.025708333333333333
1.4254747076926277,-0.6890539819182325,0.02575
1.4277813010707712,-0.6868223175520216,0.025791666666666664
1.4300878944489146,-0.6844729697174693,0.025833333333333333
1.432394487827058,-0.6820063409632323,0.025875
1.4347010812052015,-0.6794228539334495,0.025916666666666664
1.4370076745833449,-0.6767229512953234,0.025958333333333333
1.4393142679614883,-0.6739070956632724,0.026
1.4416208613396317,-0.6709757695196626,0.026041666666666664
1.4439274547177752,-0.6679294751321384,0.026083333333333333
1.4462340480959186,-0.6647687344675605,0.026125
1.4485406414740618,-0.6614940891025705,0.026166666666666664
1.4508472348522052,-0.6581061001307934,0.026208333333333333
1.4531538282303487,-0.6546053480666988,0.02625
1.455460421608492,-0.65099243274613,0.026291666666666665
1.4577670149866355,-0.6472679732235286,0.026333333333333334
1.460073608364779,-0.64343260766586,0.026375
